,0,1,2,3,4,5,6,7,8,9,10,11
903,-0.6906080962732704,0.0230483153473038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
904,-1.7052828005025125,0.722239873972329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
905,0.5251679194011308,-0.443079390402713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
906,-0.24515573643191188,0.722239873972329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
907,1.0056984069078492,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
908,1.1376400007400547,-0.6761432432777214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
909,1.5814979002329876,0.0230483153473038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
910,0.3856526389139045,0.4891760210973206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
911,0.5450986737564489,0.0230483153473038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
912,0.9263740045736832,-2.0745263605277717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
913,0.022514294560009567,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
914,-0.884534336150515,1.1883675797223459,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915,0.8803339620128986,-1.1422709490277383,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916,-1.1769185025430309,0.722239873972329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917,0.5502806698888316,0.2561121682223122,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
918,-0.9138325450528325,0.9553037268473374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919,-0.923199999599832,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
920,0.48530641069049474,0.0230483153473038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
921,-0.7854784870045843,0.9553037268473374,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
922,0.7792850374314361,-1.1422709490277383,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923,-1.7058807231331719,0.722239873972329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
924,-0.6045072374582964,-0.2100155375277046,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
925,0.7842677260202655,0.0230483153473038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
926,0.8002123295045199,-0.2100155375277046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
927,-1.704884185415406,-0.6761432432777214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
928,1.8804592155627584,-2.5406540662777886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
929,-0.23817997240755057,0.722239873972329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
930,-1.554606297576308,1.1883675797223459,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,-1.6179860964262194,1.4214314325973543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932,0.051214580831667564,-0.443079390402713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,-0.285017245142548,-0.2100155375277046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
934,-0.8173676939730932,0.722239873972329,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
935,0.18634509536072397,0.2561121682223122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936,0.5975165577109354,0.0230483153473038,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
937,0.3856526389139045,-0.443079390402713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
938,0.2889884802906119,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
939,-0.9967444831709557,1.1883675797223459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
940,0.3457911302032684,-0.6761432432777214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,-0.8347074502622199,0.2561121682223122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942,-0.12935805362751399,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
943,-1.7058807231331719,0.9553037268473374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
944,-1.195852719180583,0.722239873972329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945,-1.7064786457638315,0.9553037268473374,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
946,0.2840057917017824,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
947,1.4619133741010792,-0.6761432432777214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
948,-0.4835275585215158,0.722239873972329,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
949,-0.16383825866221421,0.0230483153473038,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
950,0.8191465461420722,-0.6761432432777214,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
951,0.2969607820327391,-0.443079390402713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
952,0.2042827742805102,0.9553037268473374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
953,2.4925326818145757,-2.5406540662777886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
954,1.240881308300602,0.722239873972329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
955,1.6201635636823046,-1.608398654777755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
956,1.003506023928764,0.2561121682223122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957,-1.7054821080460656,1.6544952854723627,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958,-1.593471268569178,0.722239873972329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959,-1.6020414929419649,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
960,0.04682981487349759,0.2561121682223122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961,-1.4878382704859925,1.1883675797223459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
962,-0.4661878022323891,0.4891760210973206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963,-0.7105388506285885,0.722239873972329,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964,-1.402335334301678,1.4214314325973543,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
965,-1.0840411872472486,0.722239873972329,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966,0.026101830343966816,-0.2100155375277046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
967,-1.4505677598415476,0.9553037268473374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968,-1.6472843053285369,1.6544952854723627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
969,0.4243183023632215,-1.3753348019027467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
970,-1.1928631060272852,0.722239873972329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
971,-0.7561802781022667,0.9553037268473374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972,-0.11261621996904683,0.722239873972329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
973,-1.291918955173216,1.1883675797223459,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
974,0.7874566467171165,-0.443079390402713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
975,0.5309478381641731,-0.443079390402713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
976,-1.7066779533073846,0.9553037268473374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977,0.5000551689134302,0.722239873972329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
978,0.6846139542436753,-0.2100155375277046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
979,-0.8600195082934738,0.9553037268473374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980,-0.19233923739031905,0.722239873972329,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
981,0.2461373584266781,-1.1422709490277383,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982,-0.23220074610095515,0.722239873972329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
983,-0.1732057132092137,0.722239873972329,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
984,0.17040049187646952,0.0230483153473038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
985,-0.42353598791200847,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
986,1.47387182671427,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
987,2.1166386546732774,-0.2100155375277046,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
988,1.0324056177439753,-0.2100155375277046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989,-0.9413369860631715,-0.2100155375277046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
990,-0.12596982538710993,0.722239873972329,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
991,0.6846139542436753,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
992,-1.7054821080460656,0.4891760210973206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
993,0.14648358665008784,-1.608398654777755,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994,-1.7064786457638315,1.887559138347371,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,1.8206669524968042,-1.608398654777755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
996,0.020720526668030943,-0.2100155375277046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
997,-0.7603657365168836,-0.6761432432777214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
998,-1.3865900383609768,1.1883675797223459,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999,-0.5805903322319147,-2.30759021340278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1000,-1.088824568292525,1.6544952854723627,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1001,0.5630363526762352,0.722239873972329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1002,-1.7060800306767252,1.4214314325973543,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003,0.7007578652714829,0.0230483153473038,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004,-0.34959288925377846,0.722239873972329,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005,2.2117083529481443,-1.608398654777755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1006,-0.5710235701413621,1.1883675797223459,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1007,-0.2573134965886559,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1008,-1.6118075625760708,0.9553037268473374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009,0.2022896988449784,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1010,0.7324477646964386,-1.8414625076527633,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1011,0.14967250734693874,-0.443079390402713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1012,0.7282623062818218,-0.6761432432777214,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1013,0.6846139542436753,-2.5406540662777886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1014,0.7840684184767124,-1.608398654777755,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015,-0.35118734960220394,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1016,0.9654382831101066,-2.5406540662777886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1017,0.40558339326922255,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1018,3.19588900301375,-2.30759021340278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1019,0.17917002379280947,-0.443079390402713,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1020,-0.5211966842530669,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1021,2.1794205308925294,-2.30759021340278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1022,-0.2417675081915078,0.2561121682223122,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1023,0.9365386892948955,-0.2100155375277046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1024,0.007765536337074207,0.0230483153473038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1025,-0.47196772099543133,0.4891760210973206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1026,1.1749105113844993,-0.9092070961527298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1027,-0.8388929086768366,1.1883675797223459,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1028,0.9237830065074919,-0.2100155375277046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1029,-0.3679291832606711,1.1883675797223459,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1030,0.3258603758479503,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1031,-1.646287767610771,1.6544952854723627,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1032,0.3679142675376714,-0.2100155375277046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1033,0.7511826737904376,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1034,-0.5943425527370841,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1035,-1.7046848778718529,1.6544952854723627,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036,-0.6435715159947197,-0.443079390402713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1037,-1.410108328500252,0.9553037268473374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1038,-0.2569148815015495,-0.2100155375277046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1039,3.5883255562699623,-2.0745263605277717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1040,0.39462147837379763,-1.3753348019027467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041,-0.8992830943734503,0.722239873972329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1042,1.5755186739263922,-2.0745263605277717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1043,-0.9790061117947225,0.9553037268473374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044,0.5327416060561517,-0.2100155375277046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1045,0.29297463116167555,0.2561121682223122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1046,0.18235894448966034,-0.2100155375277046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047,0.2535117375381458,-0.443079390402713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1048,1.17431258875384,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1049,-0.1395227383487262,-0.9092070961527298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,-0.11261621996904683,0.2561121682223122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051,0.5813726466831277,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1052,-0.23220074610095515,-1.3753348019027467,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1053,-1.222161314929603,0.2561121682223122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054,0.07453356342738968,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1055,1.690120511469471,-0.2100155375277046,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1056,-0.557669964723299,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1057,0.5650294281117669,-1.1422709490277383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1058,-0.08272008843606975,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1059,0.40558339326922255,0.0230483153473038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1060,-0.4713697983647718,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1061,0.7244754629543114,-0.6761432432777214,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1062,0.837881455236071,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1063,-1.706877260850938,1.4214314325973543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1064,1.1298670065414806,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1065,0.4334864493666678,-2.30759021340278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1066,0.02371013982132865,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1067,-1.6999014968265764,1.887559138347371,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068,0.006968306162861484,-1.8414625076527633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1069,1.400725958230253,-0.6761432432777214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1070,0.7444062173096294,-0.9092070961527298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1071,1.3407343876207456,-1.8414625076527633,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1072,-1.7060800306767252,2.1206229912223793,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1073,-0.11261621996904683,-1.3753348019027467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1074,0.3796734126073091,-2.5406540662777886,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1075,-0.41117892021171126,-1.3753348019027467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1076,-0.5909543244966801,-0.6761432432777214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077,0.23059137002953004,-0.443079390402713,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1078,-0.5973321658903818,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1079,0.4633825808996449,-0.2100155375277046,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1080,0.42292314955834925,-0.2100155375277046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081,0.7045447085989933,-0.2100155375277046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1082,0.9463047589290013,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1083,-0.07753809230368706,-0.2100155375277046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1084,0.14648358665008784,-0.6761432432777214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1085,0.2461373584266781,-0.443079390402713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1086,-0.008976297321392957,-1.8414625076527633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1087,3.873534651094564,-0.443079390402713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1088,-1.7062793382202783,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1089,1.2554307589799842,-2.30759021340278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1090,0.48530641069049474,-1.3753348019027467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1091,1.2574238344155162,0.0230483153473038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1092,-0.16244310585734195,-0.2100155375277046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1093,-0.13972204589227938,0.722239873972329,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1094,-0.7703311136945425,1.1883675797223459,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1095,-0.8273330711507522,0.722239873972329,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1096,-1.0906183361845037,0.2561121682223122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1097,0.23338167563927456,-0.2100155375277046,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1098,0.94371376086281,-0.2100155375277046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1099,-0.3800869434174151,0.722239873972329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1100,-0.9853839531884243,0.0230483153473038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1101,-1.7056814155896187,1.6544952854723627,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1102,2.2790743026691196,-0.443079390402713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1103,-0.6782510285729731,0.0230483153473038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1104,-1.0914155663587164,0.2561121682223122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1105,-1.7056814155896187,1.887559138347371,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1106,-1.4128986341099965,1.1883675797223459,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1107,-1.7052828005025125,0.2561121682223122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1108,1.3471122290144473,-0.6761432432777214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1109,-0.012962448192456568,0.722239873972329,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1110,-1.2159827810794541,1.4214314325973543,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1111,0.0866913235841337,0.0230483153473038,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1112,-0.22223536892329612,0.4891760210973206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1113,-0.6983810904718444,0.722239873972329,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1114,0.08131001990819782,-0.443079390402713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1115,0.6955758691391002,0.4891760210973206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1116,-0.8500541311158147,0.9553037268473374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1117,-1.3443368391277024,1.6544952854723627,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1118,-1.1388507617243733,0.722239873972329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119,2.8209915135902173,-2.5406540662777886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1120,0.1327313661449184,-1.3753348019027467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1121,-0.02033682730392425,0.4891760210973206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1122,0.7035481708812275,0.0230483153473038,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1123,-1.2143883207310289,0.9553037268473374,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1124,-0.46738364749370814,0.2561121682223122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1125,-1.0892231833796313,1.4214314325973543,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1126,1.0140693237370826,0.722239873972329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1127,0.22361560600516872,-0.6761432432777214,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1128,-1.4782715083954399,0.9553037268473374,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1129,0.2624805769980389,1.1883675797223459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1130,2.6776893897754803,-1.3753348019027467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
